lat_cell,lon_cell,continent,n_rec,S_obs,S_rare10,Acoustic_Complexity_Index__mean,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value,lat_band,biodiversity_label_regional
-18.8,16.9,africa,18,12,7.873,176.628573528821,1.7392938637227315,0.37095276702269914,13.773242376727504,0.41647043911014897,0.7455024592527079,0.9383458013434655,4.388888888888889,1.781996125769192,15.600251575579486,0.7150242294672577,-20,bad
-29.2,25.6,africa,2,2,,185.13911838186385,1.9887766152128523,0.20356952476098633,11.428644312081232,0.9391426764505303,0.8978847017283467,0.9404620031538686,2.0,1.960126665055681,11.848421890261669,0.8787697367014188,-30,insufficient_data
-29.9,25.9,africa,2,2,,172.85882255442752,1.8012275334463563,0.39264772206345144,9.955818369206984,0.7756147044849794,0.8167015644040311,0.945744316982608,1.0,1.836982581295848,12.660767397773114,0.7146988636877545,-30,insufficient_data
11.8,-15.7,africa,1,1,,156.35891048408757,1.4870744248470926,0.5595223611854592,9.692410746627896,-0.8330444774649478,0.8847937254727534,0.9322597767689663,2.0,1.7412614570660554,10.815846171169714,0.8154353943877336,10,insufficient_data
16.6,-15.9,africa,1,1,,156.9196430692436,2.0757929466126224,0.047806595287413156,4.671134836344588,0.7088726018808466,0.9739920564625087,0.9785348508818092,2.0,1.999270737381557,6.958565511007027,0.9502856967023591,10,insufficient_data
16.9,-25.4,africa,3,1,,198.4762305159746,1.9987224959348016,0.20668264479199575,13.376545463534207,0.9795176541859586,0.7718960395342614,0.9479462153636362,3.0,2.016637946060401,13.502929984332887,0.7605473069894401,10,insufficient_data
-25.7,28.9,africa,9,17,,175.08646221850364,1.8195288159833476,0.34464758216560504,10.137432848384183,0.46376863257536244,0.8187341380752698,0.9430486941405396,3.111111111111111,1.8180185232062174,11.642226865580051,0.7730531338573094,-30,insufficient_data
-21.2,14.8,africa,1,1,,150.8466104768515,2.075619215326384,0.03784526100180008,3.5571858590605827,0.7420676748412918,0.9916994550662084,0.9785764868738487,7.0,1.9588191620231359,6.055079240565677,0.9717716500545753,-30,insufficient_data
11.6,-14.8,africa,1,1,,150.8177912865376,2.071332915571659,0.06619328640435507,9.843726513542673,0.6014088638857181,0.898079768260552,0.9774271248346467,6.0,2.0553461721390467,12.483196745922509,0.8286993114640828,10,insufficient_data
-17.8,30.9,africa,1,1,,166.91628338333365,1.7750670104422372,0.4093568350370813,4.523254172816357,0.5852818220875271,0.7813586801755974,0.9556401555787799,3.0,1.8657377968731605,4.6671530843818205,0.7488407451878785,-20,insufficient_data
13.8,-16.6,africa,1,1,,156.2305143876582,1.6771832901876498,0.4737596484183286,10.21869193242884,0.33006678763626274,0.8509508172352559,0.8950353515265194,4.0,2.030986846588303,10.643446552809861,0.8180122267743868,10,insufficient_data
-29.9,25.7,africa,2,3,,159.8155615595249,1.4383575462316265,0.578537615085004,14.106464175886629,0.9354578070558863,0.8867122391193012,0.9303167123307956,4.0,1.5544083655937073,16.344196004420017,0.809868087166841,-30,insufficient_data
29.1,-9.7,africa,1,1,,180.35270517038518,1.7157251336761892,0.42183917669182613,19.841247418759444,0.9665805607854201,0.7776333756929116,0.9492887508980866,3.0,1.7209214989647252,22.416343221561547,0.7365155421904348,20,insufficient_data
-33.9,18.4,africa,1,1,,166.3723134737087,1.977867601698307,0.24934883658803697,7.180528370050565,-0.4430869867833683,0.8361426121057678,0.9675678988575962,2.0,1.9549152944111068,7.223407137683647,0.8582280136880706,-40,insufficient_data
16.2,-23.0,africa,1,2,,155.12091601382625,1.3001341069842718,0.6370082891311855,8.859708790512949,0.6619352800918253,0.8290510935275032,0.9765653261584232,3.0,1.4392164038580737,9.071203038545768,0.8157752596074322,10,insufficient_data
23.0,-14.9,africa,1,1,,150.06775975100206,2.072140885220298,0.040884004415222996,0.9661030620732868,0.8440615736031574,0.9904819323010174,0.988398812953789,1.0,2.0712915500211913,1.6631874021713036,0.9833731539353294,20,insufficient_data
-29.4,25.7,africa,2,2,,170.73902494761552,1.549474416343012,0.5338456296351599,10.843453464805181,0.9409252024575234,0.8785120888345078,0.9446045794152527,3.5,1.6056859800658974,12.823396083308966,0.824351503871708,-30,insufficient_data
-34.2,24.8,africa,10,7,7.0,183.4329159037149,1.7977117525312933,0.31710460677120117,9.122636479239995,0.7537793326416403,0.7985518131123632,0.9279854817821167,5.1,1.7668178704108664,10.102410889093669,0.7746246227328819,-40,bad
-18.9,47.5,africa,30,17,10.521,165.61646969739917,2.011503985943757,0.1645592652925594,10.400135243719117,0.4157810130804636,0.8251303538788958,0.9738750563443952,3.966666666666667,1.974977214811883,11.238630682581661,0.8122947326142459,-20,moderate
21.0,-11.5,africa,6,5,,155.9004134362143,1.946880348010988,0.221605547176239,4.68191609230026,0.17243736959901565,0.8781001834764846,0.963416958668431,2.1666666666666665,1.9006770459550257,5.905915529074048,0.7821882926101097,20,insufficient_data
-26.2,28.2,africa,5,4,,164.74627176364302,1.7963402120832541,0.34847732533015485,10.887124656439795,0.28775755424587135,0.7795930731113968,0.9662192953207583,3.2,1.818947733189317,11.269466803067283,0.7667559638376762,-30,insufficient_data
-29.9,25.3,africa,3,4,,175.34291458930363,1.642714782786289,0.42547892471790094,12.951632676125891,0.975434628019411,0.8429987535871405,0.916023606602681,2.6666666666666665,1.6365529497639297,13.792422213501759,0.7715840193157556,-30,insufficient_data
12.5,-12.3,africa,2,1,,175.62737870756547,2.0206248720394786,0.1763902007466357,12.75918456582641,0.9608384744006218,0.9344915533280241,0.9472968045179003,7.5,1.9880099347932467,14.276100986433761,0.9039470108142946,10,insufficient_data
-33.8,26.5,africa,2,10,,194.2609386572712,1.332722506178827,0.5917132900913025,13.803064742937103,0.9714004882642513,0.7692155369684104,0.9178565612986944,3.5,1.369664915823636,15.47445977094876,0.7418592859791389,-40,insufficient_data
30.5,-7.9,africa,1,1,,169.36120594432538,1.856983101039602,0.34494723753192624,16.51697563670305,0.9389179261064226,0.7862057089735975,0.9075328098839278,3.0,1.8918143872456745,17.48876996992939,0.7608016970728158,30,insufficient_data
31.4,-4.3,africa,1,1,,167.61225064370544,2.0306467270197355,0.1740211842263939,14.485840658520136,0.9982205154246291,0.9262304578663179,0.8976428112150074,3.0,2.028075677991769,20.371823283600126,0.8388588403597842,30,insufficient_data
9.5,44.3,africa,1,1,,186.14232423069964,2.0721224387974435,0.06534945936907821,7.064110703344827,0.9742774924417235,0.8638354707508514,0.9604956373121205,7.0,2.055595930466338,7.73405761630674,0.8553671577931373,0,insufficient_data
31.2,-4.3,africa,7,5,,165.6882027148344,1.8623457232364558,0.29899333969171504,9.775363076783046,0.8867224992838162,0.8726833185587434,0.9537279267172158,4.0,1.8671764291555686,12.116594602372126,0.8395578196810857,30,insufficient_data
5.9,0.5,africa,1,1,,154.34789712483052,2.0736906987749455,0.06022970968625696,3.4316473357107036,-0.08129020802327121,0.9206503071179899,0.9721345726480275,3.0,2.006718064690367,3.5345278201140116,0.8847361822972434,0,insufficient_data
-23.5,43.8,africa,10,4,4.0,186.1818884656248,1.6270957688092327,0.3560077124403816,38.59914015865044,0.5741732121276552,0.7504423541371597,0.9273604388095278,5.0,1.6223895003430706,43.13898155009896,0.7295316374605557,-30,bad
-22.9,44.6,africa,34,19,10.338,182.94250375701932,1.7055011696312672,0.3918664014279355,11.230263154105163,0.30389025903097616,0.7862651556116926,0.9266823733857683,3.5294117647058822,1.7249686401942328,11.839157538535654,0.7559863259173958,-30,moderate
-21.0,55.6,africa,5,5,,163.14957139779233,1.9294899432742345,0.23274357091669148,5.875293461510912,0.5601275542741455,0.8816418338988543,0.9614807508851465,3.2,1.8992878138849556,7.52422168094419,0.8353531095150949,-30,insufficient_data
31.5,-6.0,africa,1,1,,167.3602734591037,2.0149969638216976,0.17278311472381347,10.74410440708338,-0.022102278589755116,0.9469514585578933,0.9534615389722711,5.0,1.8993725333629996,12.19181733030132,0.9298182126470548,30,insufficient_data
-19.0,16.6,africa,2,1,,159.33686615561942,1.9285414783114148,0.2926534016865746,8.110551355732252,0.6823122581347834,0.8720529707015837,0.9557984530905289,2.5,1.8505679513926738,8.704317741320398,0.836240440598957,-20,insufficient_data
-22.7,14.5,africa,3,3,,171.66574561875655,1.96527626485023,0.23230531255182849,8.181063041508699,0.6254968033984748,0.7478174541095736,0.969307664665247,3.6666666666666665,1.7353997308190838,8.557661577643493,0.7445574969526666,-30,insufficient_data
-2.5,29.2,africa,3,2,,157.57085464939155,1.5857064393021887,0.4350635736552657,10.045502615728957,0.9174971778295237,0.7617955321345664,0.9518772738017006,4.666666666666667,1.6202850346082298,13.640947267121211,0.7399601642050904,-10,insufficient_data
14.6,-17.1,africa,1,1,,163.43579728706592,2.0454002103323123,0.13844746213996317,10.638384677294383,0.36406698420771677,0.8007491367649652,0.9866849643592466,1.0,1.9780017218932904,12.085332804150354,0.8090145811018576,10,insufficient_data
-17.5,13.6,africa,1,1,,169.51011346976617,2.059472839998427,0.11191647950801165,8.488699600816696,0.9841628294599764,0.7466004364570561,0.9885656724149695,2.0,1.8810746918772585,7.603755808035343,0.7908208466892342,-20,insufficient_data
-3.0,35.3,africa,1,1,,166.8885340337183,1.8071287963404998,0.3795210266893061,27.061010020187773,0.9972528557800734,0.6655820914886589,0.942432859936802,3.0,1.834850977838096,27.00346572673519,0.6397932423080908,-10,insufficient_data
-4.2,37.8,africa,18,13,8.644,165.7809215322331,1.7540519773100813,0.3594884565538441,16.29158198272831,0.7221700191178186,0.7496500626253431,0.9373298559275542,4.277777777777778,1.7628702349290668,17.106310955119188,0.7205736313626367,-10,bad
-30.3,26.5,africa,6,6,,184.61901522021572,1.7205183476502672,0.3976932407262608,10.31523586216351,0.8842364359806965,0.8680895119499347,0.9187642329253736,2.8333333333333335,1.7380657559875816,11.52296385264166,0.811797358247662,-40,insufficient_data
2.9,16.4,africa,13,2,2.0,151.9630626511475,2.0639799148776268,0.07795216766994545,6.087833749680669,0.8271978868156401,0.8726703288519949,0.9815000657881842,8.076923076923077,1.9588506375781094,25.44574261502296,0.8412849074525582,0,bad
-19.9,13.9,africa,1,1,,174.67684857200618,1.7802732947822233,0.40928829109695797,31.993955406359927,0.6181529324166696,0.9067090363202949,0.9591218799040685,4.0,1.8243908587528417,40.16292871805961,0.8672217781229187,-20,insufficient_data
23.0,-15.0,africa,6,5,,153.3077839924346,1.9942716311740927,0.12309039329414055,2.6352262721456357,0.6571064287180655,0.9587487639329942,0.978382009133865,6.833333333333333,1.9867376091198743,4.681513599987929,0.9311684094547047,20,insufficient_data
2.2,15.7,africa,38,23,8.676,164.2927865236154,2.0699355688702026,0.05954172238910125,5.277449418474048,0.812991388839901,0.8562706493998885,0.9803341313310404,5.2368421052631575,2.0316637660429944,5.9237181668560694,0.8581113854562851,0,bad
-26.0,27.2,africa,3,5,,180.672552309922,1.9689087008328998,0.22789713127251035,14.37745645273312,0.8583702534533986,0.8489096149352839,0.9336457095668903,6.666666666666667,1.9687118758115076,15.632805106158651,0.824964813711627,-30,insufficient_data
16.1,-22.9,africa,4,3,,165.52328836760375,1.7372279686950125,0.41776840842711593,7.522410884390657,0.01957973278484662,0.8007628821014474,0.9145690055159172,2.5,1.8121402509796798,8.644472381415945,0.734590965140373,10,insufficient_data
-15.8,46.2,africa,2,1,,157.9620541211939,1.975942952759942,0.20091755159358327,8.964825602365533,0.14167929378079608,0.7709562504199514,0.9565297642846768,4.0,1.9670605056091528,12.760624282764692,0.7235290340830384,-20,insufficient_data
-24.6,31.7,africa,1,1,,183.50011291684152,2.048891990837773,0.13279786945311445,10.458960062773064,0.9539349973513368,0.9004538315390631,0.9268400241000448,4.0,2.032936595035532,11.012625260537005,0.8660495664641206,-30,insufficient_data
4.8,9.7,africa,1,1,,232.38565205568145,1.862827438455747,0.2980898348328187,17.443570293519997,0.9793724689665934,0.7008402251480157,0.9773076636816096,3.0,1.8015270616181973,18.218158479530846,0.6825567894655342,0,insufficient_data
-9.0,36.6,africa,1,1,,172.71818162959576,1.6514235129255215,0.4921111633280466,12.457961891232413,0.8757944183739145,0.7378654723670471,0.9534061752757897,2.0,1.6519923898043336,11.982348035887375,0.7283431449358864,-10,insufficient_data
36.3,6.5,africa,2,2,,156.48373133525712,1.9583940223929734,0.23988852828444407,15.33819600084319,0.9361193578478824,0.797748928666161,0.9591219245170133,5.0,1.946376861745895,15.774858837245954,0.7849013743637356,30,insufficient_data
-29.0,26.5,africa,3,3,,182.31266479885406,1.9870128204174111,0.1995201636964592,12.152918952096577,0.9575985621735338,0.8685159369822554,0.942424833972471,2.6666666666666665,1.9892881264319981,14.123743170232112,0.8183457367864432,-30,insufficient_data
-29.5,26.1,africa,1,1,,163.40335414740244,1.5410123309467831,0.532280544269111,12.42853596943459,0.7209361348100323,0.8209906602999084,0.9530698628417837,1.0,1.7721924386403431,15.52011431325329,0.7732330672649792,-30,insufficient_data
13.3,-16.6,africa,11,8,7.545,183.3008888384776,1.7408731058005587,0.4021984034661548,12.223556025774819,0.5516144470004862,0.7541190525915199,0.929820938240045,3.909090909090909,1.7958908046301552,12.628191636965544,0.7308271370358732,10,bad
-15.9,25.8,africa,1,1,,154.75480341772035,1.2215249447816077,0.6603958819783484,5.710123254308236,-0.9949824085737554,0.6655757150387395,0.8532759663125176,2.0,1.3278035363734138,7.935623960365663,0.5023854935225306,-20,insufficient_data
-20.7,17.3,africa,2,1,,164.60236610843157,0.9971455491517074,0.7126275986325745,5.696440075743705,-0.9985890524826534,0.5156497040640556,0.8046654475318757,1.0,1.0167107201774286,8.358463939413141,0.42196401915170634,-30,insufficient_data
5.8,-7.5,africa,2,1,,149.60905949921622,2.0732809744151988,0.047463814884983746,6.224518518761283,-0.011418422505396347,0.8706358520508115,0.9808623480858969,9.5,2.055707252293194,6.961088761486559,0.8413882072684358,0,insufficient_data
-11.0,24.0,africa,76,35,9.427,162.8685760478633,1.6325756892355363,0.41458262062751455,17.04475022322567,0.47635994895043116,0.7222023378334231,0.9493310577604478,4.631578947368421,1.6262718419838171,18.338845043919758,0.6809938282967654,-20,bad
-28.9,22.0,africa,5,4,,160.1020625996136,1.9634707576072714,0.22666225137811305,7.387798068416428,0.5378251643677878,0.8541881976287291,0.9510322751520708,2.6,1.937427167300564,7.60669046367088,0.781531169869201,-30,insufficient_data
-3.1,39.8,africa,5,5,,172.20841610751552,1.93442895321474,0.23723678907685947,9.33022735671448,0.7447926175235663,0.8511689171814754,0.961848173873247,5.8,1.92817770285489,10.162148459813515,0.8376281775423988,-10,insufficient_data
-34.0,23.6,africa,18,9,6.343,179.21035758973142,1.7148879835143118,0.4069680428305911,12.986155309240264,0.5524425232639364,0.7751465223768842,0.9310440898709742,4.055555555555555,1.7436236221599495,14.40077660896392,0.7367532079950392,-40,bad
-33.9,22.4,africa,1,1,,176.978272083803,1.9164315292795484,0.3061307739248096,12.330383368894523,0.9972235791742738,0.8160648690684299,0.9196552966679472,4.0,1.9136493020317515,12.928784311060353,0.7566682058361739,-40,insufficient_data
-25.4,30.1,africa,1,1,,163.65029940943134,1.8092942470776785,0.40376504596720686,9.746914066382857,0.9986621193169006,0.8984396955519454,0.8602774751451957,5.0,1.941728190351255,12.989989352617826,0.8420230085711745,-30,insufficient_data
30.9,-4.0,africa,1,1,,147.33187421009552,1.13726166987964,0.696655455904335,5.505292839774777,0.9734835628157048,0.7401927778536788,0.9259534101596543,2.0,1.2460508367531178,8.789374176415935,0.5510848614076141,30,insufficient_data
-18.4,32.9,africa,3,5,,167.096749401538,1.988073736494968,0.20029591859928786,9.123680453454382,0.7228383822458021,0.8443126093250327,0.9649013423375328,5.333333333333333,1.941615494557943,10.0745805896417,0.8288994306418872,-20,insufficient_data
-18.9,48.4,africa,46,32,10.405,172.42342935088135,1.821407297796605,0.3337577911313508,13.708448768347859,0.7128506559354781,0.7885024042926072,0.950241495735693,3.4347826086956523,1.8385876931967204,14.290617581749816,0.7595986279321376,-20,moderate
-20.1,33.2,africa,1,1,,190.0284069745088,1.8714797419109737,0.3281504500642951,7.649350941370899,0.03448651180283505,0.7226744864305209,0.8935584761111653,1.0,1.973867718178505,7.847213311894226,0.6970389693761764,-30,insufficient_data
-2.6,34.8,africa,4,5,,164.64323896737406,1.8158541883821482,0.28274983919853974,7.524861723101974,0.8222365920873156,0.8930515170933477,0.9632814390372835,5.0,1.785492357080388,8.95745421870081,0.8454431271839228,-10,insufficient_data
24.3,9.4,africa,1,1,,162.244767011363,2.0737145575433944,0.05794608713466287,4.2943955948685115,0.896232243016039,0.976261798791118,0.9350692603614599,4.0,2.004529098906773,4.786989272593563,0.9587944863640809,20,insufficient_data
-30.8,30.4,africa,1,1,,153.82894415344805,1.4533889845296248,0.5654165342589652,11.227119760693014,-0.8529889717238313,0.6618419880118043,0.9832274260535048,1.0,1.5506702302954452,12.662558128767008,0.6847151068901346,-40,insufficient_data
